TiempoDesdeInicioSesion,TimestampVideo,LatenciaVideo
105.97,6.4,1784230607620,1784230604923
106.00,0.4,1784230607654,1784230604951
106.05,9.4,1784230607688,1784230604994
106.07,3.4,1784230607721,1784230605021
106.10,-1.6,1784230607754,1784230605049
106.14,6.4,1784230607788,1784230605091
106.17,1.4,1784230607821,1784230605119
106.21,8.4,1784230607855,1784230605160
106.24,1.4,1784230607889,1784230605187
106.27,-3.6,1784230607922,1784230605215
106.31,6.4,1784230607955,1784230605258
106.34,0.4,1784230607989,1784230605286
106.38,6.4,1784230608023,1784230605326
106.41,2.4,1784230608056,1784230605355
106.45,9.4,1784230608091,1784230605397
106.48,5.4,1784230608124,1784230605426
106.50,-0.6,1784230608157,1784230605453
106.55,5.4,1784230608191,1784230605493
106.57,1.4,1784230608224,1784230605522
106.62,9.4,1784230608259,1784230605565
106.64,1.4,1784230608293,1784230605591
106.67,-2.6,1784230608326,1784230605620
106.71,6.4,1784230608359,1784230605662
106.74,0.4,1784230608392,1784230605689
106.77,-4.6,1784230608426,1784230605718
106.81,1.4,1784230608461,1784230605759
106.84,-3.6,1784230608494,1784230605787
106.88,5.4,1784230608527,1784230605829
106.91,-2.6,1784230608561,1784230605855
106.95,6.4,1784230608595,1784230605898
106.98,0.4,1784230608629,1784230605926
107.01,-3.6,1784230608661,1784230605954
107.05,3.3,1784230608696,1784230605996
107.08,-2.7,1784230608730,1784230606024
107.12,6.3,1784230608762,1784230606065
107.14,0.3,1784230608796,1784230606093
107.19,9.3,1784230608830,1784230606136
107.21,3.3,1784230608863,1784230606163
107.24,-3.7,1784230608897,1784230606190
107.28,4.3,1784230608931,1784230606232
107.31,0.3,1784230608964,1784230606261
107.35,7.3,1784230608998,1784230606302
107.38,1.3,1784230609031,1784230606329
107.41,-4.7,1784230609065,1784230606357
107.45,5.3,1784230609098,1784230606400
107.48,-1.7,1784230609132,1784230606427
107.52,5.3,1784230609166,1784230606468
107.55,-0.7,1784230609201,1784230606497
107.59,8.3,1784230609234,1784230606539
107.62,4.3,1784230609266,1784230606567
107.65,-3.7,1784230609301,1784230606594
107.69,4.3,1784230609334,1784230606635
107.72,0.3,1784230609367,1784230606664
107.76,8.3,1784230609400,1784230606705
107.78,1.3,1784230609435,1784230606733
107.81,-2.7,1784230609468,1784230606762
107.85,4.3,1784230609502,1784230606803
107.88,-0.7,1784230609535,1784230606831
107.92,7.3,1784230609569,1784230606873
107.95,1.3,1784230609603,1784230606901
107.98,-4.7,1784230609636,1784230606928
108.02,3.3,1784230609670,1784230606970
108.05,-0.7,1784230609703,1784230606999
108.09,5.3,1784230609737,1784230607039
108.12,0.3,1784230609771,1784230607068
108.16,8.3,1784230609804,1784230607109
108.19,4.3,1784230609837,1784230607138
108.22,-2.7,1784230609871,1784230607165
108.26,4.3,1784230609905,1784230607206
108.29,-0.7,1784230609939,1784230607235
108.33,7.3,1784230609973,1784230607277
108.36,1.3,1784230610006,1784230607304
108.38,-3.7,1784230610039,1784230607332
108.43,4.3,1784230610073,1784230607374
108.45,-0.7,1784230610106,1784230607402
108.50,7.3,1784230610140,1784230607444
108.52,0.3,1784230610174,1784230607471
108.56,8.3,1784230610207,1784230607512
108.59,4.3,1784230610240,1784230607541
108.62,-1.7,1784230610275,1784230607570
108.66,5.3,1784230610309,1784230607611
108.69,-2.7,1784230610343,1784230607637
108.73,8.3,1784230610375,1784230607680
108.76,2.3,1784230610409,1784230607708
108.79,-2.7,1784230610442,1784230607736
108.83,4.3,1784230610476,1784230607777
108.86,-2.7,1784230610511,1784230607805
108.90,6.3,1784230610545,1784230607848
108.93,1.3,1784230610577,1784230607875
108.95,-3.7,1784230610610,1784230607903
109.00,4.3,1784230610644,1784230607945
109.02,-0.7,1784230610677,1784230607973
109.07,4.7,1784230610713,1784230608014
109.09,-0.3,1784230610746,1784230608042
109.12,-4.3,1784230610778,1784230608070
109.16,4.7,1784230610812,1784230608113
109.19,-2.3,1784230610845,1784230608139
109.23,5.7,1784230610880,1784230608182
109.26,-1.3,1784230610914,1784230608209
109.30,7.7,1784230610947,1784230608251
109.33,1.7,1784230610980,1784230608278
109.36,-1.3,1784230611013,1784230608308
109.40,3.7,1784230611048,1784230608348
109.43,-1.3,1784230611081,1784230608376
109.47,6.7,1784230611115,1784230608418
109.50,1.7,1784230611149,1784230608447
109.52,-4.3,1784230611181,1784230608473
109.57,5.7,1784230611214,1784230608516
109.60,-2.3,1784230611249,1784230608543
109.64,6.7,1784230611282,1784230608585
109.66,-1.3,1784230611317,1784230608612
109.71,7.7,1784230611350,1784230608654
109.73,3.7,1784230611383,1784230608683
109.76,-3.3,1784230611416,1784230608709
109.80,5.7,1784230611450,1784230608752
109.83,-0.3,1784230611484,1784230608780
109.87,7.7,1784230611518,1784230608822
109.90,1.7,1784230611551,1784230608849
109.93,-3.3,1784230611585,1784230608878
109.97,4.7,1784230611618,1784230608919
110.00,-1.3,1784230611652,1784230608947
110.04,5.7,1784230611686,1784230608988
110.07,1.7,1784230611719,1784230609017
110.11,9.7,1784230611752,1784230609058
110.14,3.7,1784230611786,1784230609086
110.17,-1.3,1784230611820,1784230609115
110.21,5.7,1784230611853,1784230609155
110.24,0.7,1784230611887,1784230609184
110.28,7.7,1784230611921,1784230609225
110.30,2.7,1784230611954,1784230609253
110.35,10.7,1784230611988,1784230609295
110.37,4.7,1784230612022,1784230609323
110.40,-1.3,1784230612055,1784230609350
110.44,6.7,1784230612089,1784230609392
110.47,1.7,1784230612122,1784230609420
110.50,-4.3,1784230612156,1784230609448
110.54,3.7,1784230612189,1784230609489
110.57,-1.3,1784230612223,1784230609518
110.61,6.7,1784230612257,1784230609560
110.64,0.7,1784230612290,1784230609587
110.68,9.7,1784230612324,1784230609630
110.71,2.7,1784230612358,1784230609657
110.74,-4.3,1784230612392,1784230609684
110.78,3.7,1784230612426,1784230609726
110.81,0.7,1784230612458,1784230609755
110.85,6.7,1784230612493,1784230609796
110.88,2.7,1784230612525,1784230609824
110.90,-4.3,1784230612560,1784230609852
110.95,3.7,1784230612593,1784230609893
110.97,-1.3,1784230612626,1784230609921
111.01,6.7,1784230612660,1784230609963
111.04,2.7,1784230612693,1784230609992
111.08,9.7,1784230612727,1784230610033
111.11,2.7,1784230612761,1784230610060
111.14,-2.3,1784230612794,1784230610088
111.18,4.7,1784230612828,1784230610129
111.21,0.7,1784230612861,1784230610158
111.25,8.7,1784230612895,1784230610200
111.28,2.7,1784230612929,1784230610228
111.31,-2.3,1784230612962,1784230610256
111.35,5.7,1784230612996,1784230610298
111.38,-0.3,1784230613029,1784230610325
111.42,7.7,1784230613063,1784230610367
111.45,1.7,1784230613096,1784230610394
111.49,9.7,1784230613132,1784230610438
111.52,3.7,1784230613165,1784230610465
111.54,-0.3,1784230613197,1784230610493
111.59,5.7,1784230613233,1784230610535
111.61,-2.3,1784230613268,1784230610562
111.66,7.7,1784230613299,1784230610603
111.68,4.7,1784230613332,1784230610633
111.71,-4.3,1784230613366,1784230610658
111.75,5.7,1784230613399,1784230610701
111.78,0.7,1784230613432,1784230610729
111.82,6.7,1784230613467,1784230610770
111.85,1.7,1784230613500,1784230610798
111.88,-3.3,1784230613533,1784230610826
111.92,4.7,1784230613567,1784230610868
111.95,-1.3,1784230613600,1784230610895
111.99,8.7,1784230613634,1784230610939
112.02,1.7,1784230613667,1784230610965
112.05,-3.3,1784230613701,1784230610994
112.09,4.7,1784230613734,1784230611035
112.12,-1.3,1784230613769,1784230611064
112.16,5.7,1784230613802,1784230611104
112.18,2.7,1784230613834,1784230611133
112.23,8.7,1784230613869,1784230611174
112.25,3.7,1784230613903,1784230611203
112.28,-3.3,1784230613936,1784230611229
112.32,3.7,1784230613971,1784230611271
112.35,-0.3,1784230614004,1784230611300
112.39,7.7,1784230614038,1784230611342
112.42,1.7,1784230614071,1784230611369
112.45,-3.3,1784230614105,1784230611398
112.49,2.7,1784230614139,1784230611438
112.52,-2.3,1784230614173,1784230611467
112.56,5.7,1784230614206,1784230611508
112.59,0.7,1784230614239,1784230611536
112.63,6.7,1784230614274,1784230611577
112.66,1.7,1784230614307,1784230611605
112.69,-2.3,1784230614340,1784230611634
112.73,4.7,1784230614374,1784230611675
112.75,0.7,1784230614406,1784230611703
112.80,8.7,1784230614440,1784230611745
112.83,3.7,1784230614474,1784230611774
112.85,-2.3,1784230614507,1784230611801
112.89,4.7,1784230614542,1784230611843
112.92,-1.3,1784230614575,1784230611870
112.96,6.7,1784230614609,1784230611912
112.99,2.7,1784230614642,1784230611941
113.02,-4.3,1784230614675,1784230611967
113.06,3.6,1784230614709,1784230612009
113.09,-2.4,1784230614743,1784230612037
113.13,6.6,1784230614776,1784230612079
113.16,-0.4,1784230614810,1784230612106
113.20,8.6,1784230614844,1784230612149
113.23,3.6,1784230614877,1784230612177
113.26,-3.4,1784230614911,1784230612204
113.30,6.6,1784230614944,1784230612247
113.33,0.6,1784230614977,1784230612274
113.37,7.6,1784230615012,1784230612316
113.40,2.6,1784230615045,1784230612344
113.42,-4.4,1784230615079,1784230612371
113.47,4.6,1784230615113,1784230612414
113.49,-1.4,1784230615147,1784230612442
113.53,5.6,1784230615180,1784230612482
113.56,1.6,1784230615213,1784230612511
113.60,8.6,1784230615247,1784230612552
113.63,2.6,1784230615281,1784230612580
113.66,-3.4,1784230615315,1784230612608
113.70,5.6,1784230615348,1784230612650
113.73,0.6,1784230615381,1784230612678
113.77,8.6,1784230615414,1784230612719
113.80,1.6,1784230615449,1784230612747
113.83,-4.4,1784230615483,1784230612775
113.87,5.6,1784230615516,1784230612818
113.90,-1.4,1784230615549,1784230612844
113.94,6.6,1784230615583,1784230612886
113.97,1.6,1784230615617,1784230612915
113.99,-4.4,1784230615650,1784230612942
114.04,4.6,1784230615684,1784230612985
114.06,-2.4,1784230615718,1784230613012
114.10,6.6,1784230615750,1784230613053
114.13,-0.4,1784230615785,1784230613081
114.17,9.6,1784230615818,1784230613124
114.20,2.6,1784230615852,1784230613151
114.23,-2.4,1784230615885,1784230613179
114.27,5.6,1784230615918,1784230613220
114.30,-0.4,1784230615952,1784230613248
114.34,6.6,1784230615986,1784230613289
114.37,1.6,1784230616020,1784230613318
114.40,-5.4,1784230616054,1784230613345
114.44,5.6,1784230616086,1784230613388
114.47,-1.4,1784230616120,1784230613415
114.51,7.6,1784230616154,1784230613458
114.54,0.6,1784230616187,1784230613484
114.56,-4.4,1784230616221,1784230613513
114.61,3.6,1784230616255,1784230613555
114.63,-1.4,1784230616288,1784230613583
114.68,5.6,1784230616322,1784230613624
114.70,-2.4,1784230616358,1784230613652
114.75,5.6,1784230616391,1784230613693
114.77,0.6,1784230616424,1784230613721
114.80,-3.4,1784230616456,1784230613749
114.84,3.6,1784230616490,1784230613790
114.87,-0.4,1784230616524,1784230613820
114.91,5.6,1784230616559,1784230613861
114.94,0.6,1784230616591,1784230613888
114.98,8.6,1784230616625,1784230613930
115.01,5.6,1784230616657,1784230613959
115.04,-1.4,1784230616691,1784230613986
115.08,6.8,1784230616725,1784230614028
115.11,-0.2,1784230616760,1784230614056
115.15,9.8,1784230616792,1784230614098
115.18,4.8,1784230616825,1784230614126
115.20,-1.2,1784230616859,1784230614154
115.25,4.8,1784230616893,1784230614194
115.27,0.8,1784230616926,1784230614223
115.32,7.8,1784230616961,1784230614265
115.34,1.8,1784230616994,1784230614292
115.37,-4.2,1784230617028,1784230614320
115.41,3.8,1784230617062,1784230614362
115.44,-0.2,1784230617094,1784230614390
115.48,6.8,1784230617128,1784230614431
115.51,2.8,1784230617161,1784230614460
115.55,9.8,1784230617195,1784230614501
115.58,2.8,1784230617229,1784230614528
115.61,-1.2,1784230617263,1784230614558
115.65,5.8,1784230617297,1784230614599
115.68,-0.2,1784230617330,1784230614626
115.72,8.8,1784230617363,1784230614668
115.75,1.8,1784230617398,1784230614696
115.78,-3.2,1784230617431,1784230614724
115.82,4.8,1784230617464,1784230614765
115.85,0.8,1784230617497,1784230614794
115.89,8.8,1784230617531,1784230614836
115.91,0.8,1784230617566,1784230614863
115.94,-5.2,1784230617599,1784230614890
115.98,4.8,1784230617632,1784230614933
116.01,-1.2,1784230617665,1784230614960
116.05,6.8,1784230617700,1784230615003
116.08,0.8,1784230617733,1784230615030
116.12,8.8,1784230617767,1784230615072
116.15,1.8,1784230617801,1784230615099
116.18,-3.2,1784230617834,1784230615127
116.22,4.8,1784230617868,1784230615169
116.25,-0.2,1784230617901,1784230615197
116.29,6.8,1784230617935,1784230615238
116.32,1.8,1784230617969,1784230615267
116.35,-4.2,1784230618002,1784230615294
116.39,5.8,1784230618035,1784230615337
116.42,-0.2,1784230618069,1784230615365
116.46,4.8,1784230618104,1784230615405
116.49,1.8,1784230618136,1784230615434
116.53,9.8,1784230618170,1784230615476
116.56,3.8,1784230618203,1784230615503
116.58,-1.2,1784230618237,1784230615532
116.62,4.8,1784230618272,1784230615573
116.65,-1.2,1784230618306,1784230615601
116.69,6.8,1784230618340,1784230615643
116.72,2.8,1784230618371,1784230615670
116.75,-2.2,1784230618405,1784230615699
116.79,3.8,1784230618440,1784230615740
116.82,-0.2,1784230618472,1784230615768
116.86,7.8,1784230618506,1784230615810
116.89,1.8,1784230618539,1784230615837
116.92,-3.2,1784230618573,1784230615866
116.96,2.8,1784230618607,1784230615906
116.99,-0.2,1784230618640,1784230615936
117.03,6.8,1784230618674,1784230615977
117.06,-0.1,1784230618708,1784230616004
117.08,-4.1,1784230618741,1784230616033
117.13,3.9,1784230618774,1784230616074
117.15,-1.1,1784230618808,1784230616103
117.19,3.9,1784230618843,1784230616143
117.22,-1.1,1784230618876,1784230616171
117.26,6.9,1784230618910,1784230616213
117.29,2.9,1784230618943,1784230616242
117.32,-2.1,1784230618976,1784230616270
117.36,4.9,1784230619010,1784230616311
117.39,-1.1,1784230619044,1784230616339
117.43,6.9,1784230619077,1784230616380
117.46,0.9,1784230619111,1784230616408
117.49,-3.1,1784230619144,1784230616437
117.53,3.9,1784230619177,1784230616477
117.56,-2.1,1784230619211,1784230616505
117.60,4.9,1784230619247,1784230616548
117.63,-0.1,1784230619279,1784230616575
117.67,8.9,1784230619312,1784230616617
117.70,0.9,1784230619348,1784230616645
117.72,-4.1,1784230619380,1784230616672
117.77,4.9,1784230619414,1784230616715
117.79,0.9,1784230619446,1784230616743
117.84,9.9,1784230619480,1784230616786
117.86,1.9,1784230619514,1784230616812
117.89,-4.1,1784230619547,1784230616839
117.93,4.9,1784230619580,1784230616881
117.96,-2.1,1784230619615,1784230616909
118.00,8.9,1784230619648,1784230616953
118.03,0.9,1784230619682,1784230616979
118.07,7.9,1784230619716,1784230617020
118.10,2.9,1784230619749,1784230617048
118.13,-2.1,1784230619782,1784230617076
118.17,6.9,1784230619816,1784230617119
118.20,-0.1,1784230619850,1784230617146
118.24,8.9,1784230619883,1784230617188
118.27,2.9,1784230619917,1784230617216
118.30,-4.1,1784230619952,1784230617244
118.34,4.9,1784230619984,1784230617285
118.36,-1.1,1784230620018,1784230617313
118.41,4.9,1784230620053,1784230617354
118.43,1.9,1784230620085,1784230617383
118.48,9.9,1784230620119,1784230617425
118.50,2.9,1784230620153,1784230617452
118.53,-2.1,1784230620186,1784230617480
118.57,6.9,1784230620219,1784230617522
118.60,0.9,1784230620253,1784230617550
118.63,-5.1,1784230620286,1784230617577
118.67,2.9,1784230620320,1784230617619
118.70,-3.1,1784230620354,1784230617647
118.74,4.9,1784230620388,1784230617689
118.77,-0.1,1784230620421,1784230617717
118.81,7.9,1784230620454,1784230617758
118.84,1.9,1784230620488,1784230617786
118.87,-4.1,1784230620522,1784230617814
118.91,4.9,1784230620555,1784230617856
118.94,-1.1,1784230620589,1784230617884
118.98,5.9,1784230620623,1784230617925
119.01,2.9,1784230620656,1784230617955
119.05,7.9,1784230620690,1784230617994
119.08,4.9,1784230620723,1784230618024
119.10,-2.1,1784230620757,1784230618051
119.14,5.9,1784230620790,1784230618092
119.17,-0.1,1784230620824,1784230618120
119.21,8.9,1784230620857,1784230618162
119.24,1.9,1784230620891,1784230618189
119.27,-3.1,1784230620925,1784230618218
119.31,4.9,1784230620958,1784230618259
119.34,-1.1,1784230620992,1784230618287
119.38,6.9,1784230621025,1784230618328
119.41,1.9,1784230621059,1784230618357
119.44,-3.1,1784230621093,1784230618386
119.48,2.9,1784230621127,1784230618426
119.51,-2.1,1784230621160,1784230618454
119.55,4.9,1784230621194,1784230618495
119.58,0.9,1784230621227,1784230618524
119.62,7.9,1784230621261,1784230618565
119.65,2.9,1784230621295,1784230618594
119.67,-2.1,1784230621328,1784230618622
119.72,5.9,1784230621362,1784230618664
119.74,-1.1,1784230621396,1784230618691
119.78,8.9,1784230621429,1784230618734
119.81,0.9,1784230621463,1784230618760
119.85,9.9,1784230621497,1784230618803
119.88,3.9,1784230621530,1784230618830
119.91,-1.1,1784230621563,1784230618858
119.95,7.9,1784230621596,1784230618900
119.98,0.9,1784230621630,1784230618927
120.01,-4.1,1784230621664,1784230618956
120.05,3.9,1784230621698,1784230618998
120.08,-2.1,1784230621731,1784230619025
120.12,7.9,1784230621764,1784230619068
120.15,0.9,1784230621797,1784230619094
120.19,8.9,1784230621832,1784230619137
120.22,2.9,1784230621865,1784230619164
120.24,-2.1,1784230621898,1784230619192
120.29,4.9,1784230621933,1784230619234
120.31,-1.1,1784230621967,1784230619262
120.36,6.9,1784230622001,1784230619304
120.38,1.9,1784230622033,1784230619331
120.41,-4.1,1784230622067,1784230619359
120.45,4.9,1784230622101,1784230619402
120.48,-2.1,1784230622134,1784230619428
120.52,5.9,1784230622168,1784230619470
120.55,0.9,1784230622202,1784230619499
120.59,8.9,1784230622235,1784230619540
120.62,2.9,1784230622269,1784230619568
120.65,-2.1,1784230622302,1784230619596
120.69,5.9,1784230622336,1784230619638
120.72,-0.1,1784230622369,1784230619665
120.76,7.9,1784230622403,1784230619707
120.79,2.9,1784230622436,1784230619735
120.82,-3.1,1784230622470,1784230619763
120.86,4.9,1784230622504,1784230619805
120.88,-0.1,1784230622537,1784230619833
120.93,7.9,1784230622571,1784230619875
120.95,1.9,1784230622604,1784230619902
121.00,9.9,1784230622638,1784230619944
121.02,3.9,1784230622672,1784230619972
121.05,-2.1,1784230622706,1784230620000
121.09,7.9,1784230622739,1784230620043
121.12,-0.1,1784230622773,1784230620069
121.16,8.9,1784230622806,1784230620111
121.19,2.9,1784230622840,1784230620139
121.22,-3.1,1784230622874,1784230620167
121.26,4.9,1784230622907,1784230620208
121.29,-0.1,1784230622940,1784230620236
121.33,6.9,1784230622975,1784230620278
121.36,1.9,1784230623008,1784230620306
121.39,-3.1,1784230623042,1784230620335
121.43,3.9,1784230623075,1784230620375
121.46,-1.1,1784230623109,1784230620404
121.50,6.9,1784230623142,1784230620445
121.52,0.9,1784230623176,1784230620473
121.57,9.9,1784230623209,1784230620515
121.59,3.9,1784230623243,1784230620543
121.62,-4.1,1784230623277,1784230620569
121.66,5.9,1784230623310,1784230620612
121.69,-0.1,1784230623344,1784230620640
121.73,8.9,1784230623377,1784230620682
